3.616376332,4.694638903,0.020121104981249964,-0.012311959837500044,1.2259238180565284,-1.5679235176090278,-0.0,-0.0,0.03095910602681629,-0.039262370713194945,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,8.0,6.0,
-18.516737338,8.960586273,-0.0012795573750002765,0.003241488774999944,-0.696524119156159,1.1207670955230722,0.0,-0.0,-0.026372049143602486,0.04247958361339499,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-13.525379637,-18.436795307,0.019290145135714337,-0.03701695041428566,-0.7608026076934234,2.135747087871406,0.0,0.0,-0.016656668844845058,0.04714398565027323,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,3.0,
-0.812020879,11.770398585,-0.006122219200000012,-0.003507132125000111,-1.318204372605204,0.12922633647205137,0.0,-0.0,-0.04977621561945399,0.004725289261582302,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-7.612797578,-14.818206898,-0.009283985549999986,0.0069473813999998794,-2.0390293746970802,1.0831015414209193,0.0,0.0,-0.04413896790118621,0.02348939149101258,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-3.894794343,-26.013677663,-0.0049167189999999895,-0.007069887649999984,0.04236472759051488,-2.7632635848236045,0.0,0.0,0.000675813726470556,-0.04999543254945509,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
21.913093563,-20.089853991,-0.03474183150000005,-0.01728802025000036,-0.26048534691049874,-1.977886486150329,-0.0,0.0,-0.007318839990737792,-0.049461445401342424,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
-12.763385615,15.150234418,-0.010114914929999944,-0.019053480719999953,-1.028264328381955,0.42835013804261396,0.0,-0.0,-0.04651678030378148,0.018335461547769334,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,5.0,5.0,
-20.876673482,-22.829337577,0.002093463275000216,-0.00458268654999996,-1.1034285247948343,-1.6511828205428156,0.0,0.0,-0.027691327207827403,-0.04163160334972746,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
3.041655798,6.39781228,-0.06343078585714282,-0.022788620271428583,-0.8279853138753656,1.0340781432406516,-0.0,-0.0,-0.03306234703299111,0.03750841517139939,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,6.0,
-1.767925228,5.436945622,0.0032452645714285805,-0.022442216357142806,-0.07917873105622428,-0.12988481012340086,0.0,-0.0,-0.022306599675580716,-0.044748358751057926,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
-8.200249188,-19.6527756,0.0005302888500001026,-0.0013986460250002587,1.029634596331277,-1.1014601892569718,0.0,0.0,0.03413060583196186,-0.0365390441246518,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-4.708028849,17.049217498,0.011144406814285674,-0.05162622675000008,1.59281404595206,1.3024852828994482,0.0,-0.0,0.0394278395215189,0.030748097025106332,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
22.153807563,19.378422159,-0.0007751444250002014,-0.0006975880249999716,-1.6461756069747056,-2.687908930542822,-0.0,-0.0,-0.026117671122562747,-0.0426364545328719,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,1.0,
-15.510077813,29.422693427,0.04626932020000005,-0.18969648669999994,-1.4046414619145644,1.3575901741969227,0.0,-0.0,-0.037913486651238226,0.032597047871646,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,3.0,2.0,
13.148299195,-16.483052622,-0.004839296750000029,-0.013289045400000254,0.3540255773601342,-1.2252196638006914,-0.0,0.0,0.013568088351120037,-0.04812387119191682,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-16.460107452,13.542080491,0.004338817399999822,0.008868722224999993,-0.6204912814715625,1.3948383195046685,0.0,-0.0,-0.02009651791410092,0.04578351196367771,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-7.375360971,-18.005528447,0.0030853911999999405,0.001659059599999948,0.8931508594164826,-0.1840156329377335,0.0,0.0,0.048996072377273374,-0.009969197139237914,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
3.539135548,-1.464223727,-0.039766624333333334,0.02379368476666666,0.17678063211555375,-1.3483848953371949,-0.0,0.0,0.005144486899296842,-0.049734638377522795,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,9.0,6.0,
-5.317875375,18.785929531,0.01438965224999999,-0.0030913872750001105,1.0000672168032485,0.5499339358318144,0.0,-0.0,0.044012746763821005,0.023725052630157936,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
6.258467152,-15.873697147,-0.006893799549999955,0.0064325041749998734,-0.9827172892143655,0.6999404102066552,-0.0,0.0,-0.04069624379481532,0.029048506691273415,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-21.221459063,-8.255369056,-0.004587844757142788,-0.049331700600000125,-2.5470193856597576,0.5944370577124857,0.0,0.0,-0.04889665839415176,0.010445898615515528,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,3.0,
-12.037170585,18.139762253,-0.01724738745000001,-0.004570264024999996,0.6666102230554852,-0.14217381512927468,0.0,-0.0,0.04877021373029275,-0.011021172927668113,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-12.592779505,19.962964756,0.004826873049999846,0.008962478774999913,-2.191684493231135,1.6051000850893686,0.0,-0.0,-0.04022911384752571,0.02969205952848026,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
7.649603293,-27.97403322,-0.022340259120000032,0.06914689418999978,-1.1750132715798887,-0.26810192232248264,-0.0,0.0,-0.04932372432246521,-0.008195743954117533,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,5.0,2.0,
-3.525725439,18.391086217,0.0006205331142857063,-0.003999671142857374,-0.8411173963220173,0.0926038511091181,0.0,-0.0,-0.04972446627284251,0.005241894111954934,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
4.62102421,-4.865608861,-0.09036676419374999,-0.015465194699999973,-1.1324261397634954,-0.9925731786044217,-0.0,0.0,-0.03858052161278087,-0.03180476932923346,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,8.0,5.0,
2.942542835,-14.587493431,0.016364040192857175,-0.012439010378571346,-2.0721835081155526,-0.4802740573222771,-0.0,0.0,-0.04862303173038393,-0.011653359401738101,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
-16.608388228,-19.865659891,-0.0034524982750001663,0.0018809122249999605,0.44780191938989233,1.871144372804869,0.0,0.0,0.011541473130847813,0.04864971118074514,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
-25.124503173,-8.474752887,-0.037090860474999855,0.02078705344999994,-2.5957656231956734,0.6367341832136155,0.0,0.0,-0.04851012736048774,0.012114765514414993,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
-12.548507359,-13.342759232,0.0029617843000000494,-0.008295174124999867,0.4626425816636507,-1.7973254853402927,0.0,0.0,0.012484793648290606,-0.04841621554355114,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-2.020866604,-3.398786728,8.334687857143659e-05,-0.04802879282142854,0.36188808498703945,0.26594892148504073,0.0,0.0,0.042836105947445136,0.025788912874707522,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,6.0,
0.783310679,11.337548536,0.02259857840000001,0.005833175875000003,2.11356039507702,0.8790915277741983,-0.0,-0.0,0.04619322210081429,0.01913599310056426,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-7.471334902,-3.484282767,0.003212910524999926,0.001301010599999983,-0.534233071864702,-0.9993639286676047,0.0,0.0,-0.023485324130979778,-0.044141132183744665,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
2.907396209,19.938024896,0.0033824402000000226,0.00552140342499978,0.6904064137194389,0.041174237181312294,-0.0,-0.0,0.04988713336240425,0.0033576665828656954,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
15.972219285,11.34509798,-0.0007850625250000574,-0.00042880652500003775,-0.17021207101183997,-0.6832566599605999,-0.0,-0.0,-0.012131840463677863,-0.04850585992397072,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
23.827840085,-19.991191613,0.0029198874250002224,-0.015481829124999793,1.9862025607566942,-1.8217088538897752,-0.0,0.0,0.036730252708960305,-0.03392474813371375,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
0.992942639,16.631782352,-0.010194987900000006,0.008074587425000205,-0.20490898112235784,-0.5830972471317939,-0.0,-0.0,-0.017518357692119565,-0.04683062185975065,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
2.266387055,25.372824913,0.0011024004249999744,0.0055443129500001255,-1.722025941209944,1.6120856937094166,-0.0,-0.0,-0.03643178618750404,0.03424507198398027,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
-18.679373197,3.457436135,-0.007606032549999948,-0.01946776085000001,0.010712497683611188,-2.2410730523627724,0.0,-0.0,6.871059753129617e-05,-0.04999995278851557,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
22.79670655,-21.938966175,-0.04945589798999996,0.07185902199000019,0.0,0.0,-0.0,0.0,-0.028346996004393096,0.04118795719050561,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,5.0,0.0,
-30.488800456,9.419524006,0.1440456125625001,-0.018363043799999985,0.0,0.0,0.0,-0.0,0.049598602278625795,-0.006322867388036583,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,4.0,0.0,
24.28328954,19.386866657,0.017300739450000175,0.017350899275000133,-0.21027159992750344,-0.9735900896304099,-0.0,-0.0,-0.00989070878063166,-0.04901197690174041,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
-23.55016998,8.053442792,9.02334999999325e-05,-0.004601428925000032,0.24772283018162677,-1.1845943912203432,0.0,-0.0,0.010200234831854029,-0.04894849547611276,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
19.095068581,-22.73413164,0.010400302275000063,0.0015369286000002163,-1.1266123833964126,-0.6835396398369024,-0.0,0.0,-0.0426662496965014,-0.026068968848725,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
-0.251798248,27.649538407,-0.0035617462500000027,0.012684666899999725,-0.38471874679804324,1.0473474537334564,0.0,-0.0,-0.017197194821372826,0.04694951001102938,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
21.785357737,-16.699947529,-0.00411460952499967,-0.014099158825000223,0.923122275574028,-1.6544970924475586,-0.0,0.0,0.024121721991059573,-0.04379660407138929,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
14.766036519,4.824613073,0.0037788863499999934,-0.004010341525000031,1.3431088113390315,-0.0798697069671648,-0.0,-0.0,0.04990332069033617,-0.0031078262624326734,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-11.023787602,14.517292783,0.007911782314285735,-0.009502497835714292,0.45805338083888336,-0.361015703416853,0.0,-0.0,0.03913561308450482,-0.031119186822600862,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,3.0,
-15.451290876,-15.055414529,-7.248067499987985e-05,0.005386239750000049,-0.8926418578747776,-0.24201706176569474,0.0,0.0,-0.04833091827292341,-0.012811024115815214,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
12.151444187,-7.846259144,0.005554654450000122,-0.000808180074999944,-0.03125007034586353,0.5692304810417491,-0.0,0.0,-0.0022579341156598216,0.04994899131643541,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-10.779751915,19.680568436,0.00791537730000002,-0.0018376621500001634,0.19549087503505558,-0.39030955734320116,0.0,-0.0,0.023022160638421746,-0.044384458085445916,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
9.764888559,-17.273181184,-0.007178846949999887,0.005599268924999735,-1.1657335097253294,1.147994332276076,-0.0,0.0,-0.03564769245927108,0.035060547946790956,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-5.044845348,-12.925319219,0.00906515470000002,-0.0021280691999999504,1.1026507055357309,-0.7817513695065542,0.0,0.0,0.04086330087288392,-0.02881302902806584,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
21.690537148,4.697986815,-0.00452424835,-0.0012804739250000256,0.26968312156914676,-1.267189163816488,-0.0,-0.0,0.01023078277540815,-0.04894211973139712,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-14.545110969,14.428625689,-0.0032252471500000984,-0.001066473225000041,-1.162868713476067,1.9662300833969661,0.0,-0.0,-0.02551525755671968,0.042999670136109884,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
13.795879045,-22.171400472,-0.004408163049999922,-0.015812580275000165,-0.49122256278191206,0.9762134782114198,-0.0,0.0,-0.022929951819704808,0.04443216525835779,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
26.890903794,9.162664467,0.010363790150000001,0.00021345657499986868,2.789461374676584,-0.11785096818946361,-0.0,-0.0,0.04995592469800467,-0.0020989491578617164,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
22.006949443,7.886527165,-0.0035033366749999528,0.0016066954999999607,-0.5540434398824038,-0.4468042962646721,-0.0,-0.0,-0.039072133002868395,-0.031198852905293846,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-10.209521976,-26.214081857,0.015250183099999924,0.005383264674999923,0.6713955617664915,-1.8734945973097819,0.0,0.0,0.01724974369017611,-0.046930228452706564,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
18.465843466,26.832657831,-0.024928528687499882,-0.1275280019624999,-0.6492621660154688,0.22064477637073723,-0.0,-0.0,-0.04952981309596079,0.00684087820964467,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,4.0,2.0,
-26.915350921,8.001655512,-0.007676966999999727,0.008606619664285779,0.6702494598856009,0.1372737512135071,0.0,-0.0,0.04883045311711683,0.010751132423008085,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,4.0,
-10.763345379,-10.034350168,-0.007395766849999937,0.0009746413249999323,-0.7915115010648893,-0.7100935841348519,0.0,0.0,-0.03739418294546906,-0.03319149110601678,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-1.355722015,-20.839804487,0.013265392474999997,0.01304128447499976,0.35179031324461946,0.24828335031145748,0.0,0.0,0.04065659734016736,0.029103970394423785,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
-9.279497661,-3.431662168,0.0056155300000001,-0.003492631,0.19778401501321027,-1.1475679671243901,0.0,0.0,0.00870051699963647,-0.04923719126777072,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-22.933503995,-22.769570987,0.007982245249999749,0.004779444600000195,1.8605952214147305,0.6375833039206855,0.0,0.0,0.04728402466330495,0.016254876549514886,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
-12.113632156,-22.884805489,-0.0018962454750000885,0.003019931700000192,0.07363621786956233,0.498803358402433,0.0,0.0,0.007075990823188802,0.04949677114590555,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
16.877067616,-12.408006154,0.0027782005999998378,-0.0016576332249998787,-0.11936604154643594,0.43918711651371695,-0.0,0.0,-0.012874195324316214,0.048314129348994324,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
16.420580006,-0.461378556,-0.0029542523750003056,-0.0005009145499999995,0.6449056593646886,0.09869115161545426,-0.0,0.0,0.049425179258485,0.00755987137897366,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-3.812276815,15.513162858,0.002979900878571448,0.05974745603571447,1.0092838977137049,0.4298724481790846,0.0,-0.0,0.045011190134394495,0.021771374846007954,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,6.0,
20.426615005,3.305596692,-0.003654757449999648,0.0048913527,0.4530167711119274,1.8255263334903635,-0.0,-0.0,0.011920876088514656,0.048558137456890575,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
-13.493300926,9.74302831,0.004094710949999933,-0.0032714878249999273,0.1513521692790721,-2.0003688228907524,0.0,-0.0,0.003867489667554214,-0.049850200838826735,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-28.486998405,-2.942581915,0.02606871243000025,-0.09064788597000002,-0.09747967120928704,-1.2564533606738513,0.0,0.0,-0.002646825256850948,-0.049929894012101565,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,5.0,2.0,
12.966869469,5.184851721,-0.004372364125000065,-0.0031131819250000575,-1.1053731689297408,-0.7686471848211913,-0.0,-0.0,-0.041049361137379156,-0.028547328249996107,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-14.672801467,-3.043958353,0.005849287999999842,-0.00338952202500003,0.6333669200168459,0.38053059389905103,0.0,0.0,0.04306335941468927,0.025407618462211158,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-4.701892857,2.159790246,0.0044634729562499755,-0.019438371749999996,-2.2366823095787836,0.07205680012559455,0.0,-0.0,-0.04998611450792434,0.0011782853647042527,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,8.0,6.0,
-17.462185222,-1.538729131,-0.022461275314285965,-0.047231973449999985,-1.2008761579994511,1.5400735624484014,0.0,0.0,-0.03169169914126159,0.038673456084758695,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,4.0,
-3.806775462,5.706357776,0.025684785000000012,-0.06004575231428571,1.039993940882766,1.880102455559473,0.0,-0.0,0.02526389814807613,0.0431478325106098,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
4.349449028,-11.367250857,0.020284554549999924,0.004515870974999992,1.351777161994642,-0.3802306952098808,-0.0,0.0,0.04822463813913949,-0.01320546388238798,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-20.586650262,2.46757817,0.020044430874999897,-0.011626461174999976,-0.370164512364639,-2.159830313516501,0.0,-0.0,-0.007959076596712165,-0.04936246650773915,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
13.93457253,24.057391012,0.027158279324999906,-0.001353719225000029,-0.9340807531133987,-0.6113552323017984,-0.0,-0.0,-0.04143106963454765,-0.027990471038145528,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
12.000314022,17.024966217,-0.028366987649999908,-0.013197354749999952,1.1262539792618236,0.47542693347975085,-0.0,-0.0,0.04608234861457715,0.0194014727833889,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-25.286253752,-4.783910033,-0.02160183574999985,0.02575009967499994,0.515221654319028,0.058733456921719676,0.0,0.0,0.049283388569175586,0.008434904334943805,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
15.905131558,-7.847491469,-0.00014967287142867285,0.06766708238571434,-1.3663297184220884,-0.32458134032798897,-0.0,0.0,-0.049139047932901914,-0.009238721137038823,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,6.0,
-9.142231941,-24.560174228,0.008706432375000081,0.006976672450000177,-0.10930613432476799,0.5132706091826894,0.0,0.0,-0.009492607424329395,0.04909063458835674,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
-5.648860055,-3.423589003,0.048046587600000024,0.07131821649375002,0.6860778050021062,-0.11915363574994076,0.0,0.0,0.049894191731769066,-0.0032510969584844318,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,8.0,6.0,
-7.110180993,-21.267090789,-0.00416361682500001,0.007774032400000143,-0.617510377219589,1.4205059289422628,0.0,0.0,-0.019954733831853574,0.04584548612131709,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
9.172247525,-3.952660524,-0.001086185624999937,0.003761940075000027,0.33492293835160186,0.8208779516524275,-0.0,0.0,0.018762242609212134,0.04634628628350998,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-3.330992625,-9.527838307,-0.0105488024,-0.005160714850000047,-1.4916282765190945,-1.4262172385492404,0.0,0.0,-0.036198072890188455,-0.034492021092371546,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-23.535476164,-1.390552048,0.022312719174999704,0.06124106169999999,0.2289589645935413,1.8922017174768408,0.0,0.0,0.006378952990197714,0.04959142021306556,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
3.324780771,-20.111689723,-0.057467649107142846,-0.003931651714285549,-0.8482162258348449,0.4408150505544479,-0.0,0.0,-0.04503426292541303,0.021723608419522977,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
27.210886945,0.444991801,-0.022641090524999716,-0.034629285375000006,-0.06549230887596841,-0.769912432037303,-0.0,-0.0,-0.005444671546049671,-0.04970267147503882,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
-18.705483821,-19.720333605,0.005785943000000234,0.007777108199999994,-0.15572299801447675,0.9670340799209273,0.0,0.0,-0.007601180504844458,0.04941884311609057,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
16.773120112,-6.268284559,0.0069687636666665165,-0.018879856866666725,1.3020663804685813,0.16055980453026453,-0.0,0.0,0.04970969204721069,0.005380196703790496,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,9.0,5.0,
9.703454978,-5.652130265,-0.04597395405,0.02778633364285718,-0.42789559236338287,-0.5504576666378583,-0.0,0.0,-0.033583700539670025,-0.03704234142250956,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
22.665490498,-11.550264601,0.0038056132249998605,-0.004446690924999914,1.9096712218761225,-1.1455807994226137,-0.0,0.0,0.04285545174917843,-0.025756751646390498,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
16.561347119,-15.926510667,-0.008784181900000082,0.039782328624999995,-0.49577423409932064,-1.404766390832905,-0.0,0.0,-0.017335765276536713,-0.046898520683245695,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
-13.617741846,28.936699409,0.024134546069999874,-0.051538520100000006,0.9350231944761179,0.37788786493604354,0.0,-0.0,0.04733509083971183,0.016105563485833967,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,5.0,3.0,
11.492902281,-17.897950545,0.00799812865000007,0.006113512725000088,1.628017168075901,-1.8159555522159245,-0.0,0.0,0.0335292001942936,-0.0370916801227847,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-10.731185671,6.996293008,-0.012808969274999929,-0.023852807100000085,0.926623110325896,-0.24329556926270537,0.0,-0.0,0.04799124884426388,-0.014029969150641095,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-1.470436446,8.51821618,0.00875073084999998,0.003602955875000034,1.3650944135240082,0.18200984165219683,0.0,-0.0,0.049549822297893106,0.006694408879596153,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-16.995020776,4.170786001,0.0008408224500000065,0.007789016600000035,0.27067888304203963,-0.23426038280551242,0.0,-0.0,0.03839680664212999,-0.0320263210451479,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
1.138369612,20.018011826,-0.0033240123499999968,0.019871957800000215,-1.461520822725257,2.697523430646834,-0.0,-0.0,-0.023725479249613827,0.044012516792114306,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
-12.233520764,30.43875433,0.06426536645,-0.18335420634999977,0.0,0.0,0.0,-0.0,0.016538472831250397,-0.04718557953877426,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,3.0,0.0,
12.621037057,15.319745278,-0.06417669694285723,0.02319262176428579,0.03364355100464143,-1.2520163400226796,-0.0,-0.0,-0.0012419895678730598,-0.049984572238974845,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
8.662921994,-2.13041986,-0.005594766399999934,-0.00934581582500001,-0.7051516522035993,-1.0953851738591263,-0.0,0.0,-0.027053019584318924,-0.04204918704767617,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
11.24168589,-9.375973164,0.004449021950000098,-0.014814275450000088,1.0850413366456075,-1.1376524735510036,-0.0,0.0,0.03434866187698231,-0.036334135840291326,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-19.105212547,22.773003431,-0.041445307692857036,-0.02517764903571418,-0.8010955150987638,1.6639080304920661,0.0,-0.0,-0.02286236180714962,0.04446698115005096,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,1.0,
-22.36725629,19.599411775,0.015127263775000094,0.014463154974999877,0.13056703473243184,-0.9372081266814932,0.0,-0.0,0.007798009819651361,-0.049388167032727796,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
-1.651922273,1.816029247,-0.034825984466666654,0.037354939533333346,-1.4014273006929292,-0.13310346621510816,0.0,-0.0,-0.04988926179440405,-0.0033258920020675497,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,9.0,6.0,
-3.509472668,-17.702373807,0.0011996091999999625,0.004183064950000041,0.7732037048049271,0.3811426278840946,0.0,0.0,0.044764651709842104,0.022273885096599808,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
10.098585803,-21.055244636,-0.00030048462500009086,0.0016971891250002534,-0.4529466055421121,0.49740636246109243,-0.0,0.0,-0.033614006104099335,0.03701484288273521,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
5.878644127,-3.694734951,0.02558656067142853,-0.01027197651428571,0.4543470660858371,2.069076949645069,-0.0,0.0,0.011351292556948415,0.04869443661535235,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
7.456127469,18.484580161,0.004107143824999994,0.0034637537999999296,1.2602621183133085,0.14514776918189906,-0.0,-0.0,0.049658157963582195,0.005836724052404556,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-22.416175533,-15.936898587,4.573725000005956e-05,0.005925879550000037,-0.29756420425935526,1.159979579228465,0.0,0.0,-0.012362939109014828,0.048447473995934937,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
19.574878826,-7.106626132,-0.059914146899999916,0.013577483999999989,-0.6390736598442991,-0.06401621549394057,-0.0,0.0,-0.04987033071378938,-0.003598626751592268,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
